"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1704,82603560.2770921,65963.6447755066,1986,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",0.000798556921205729
1704,82603560.2770921,25658.0886761448,1987,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",0.000310617225093872
1704,82603560.2770921,79674916.5462964,1992,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",0.964545792929848
1704,82603560.2770921,158369.910501684,2005,FALSE,2,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",0.00191722862756079
1704,82603560.2770921,0.00604617554705555,2006,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",7.31950962739834e-11
1704,82603560.2770921,NA,2015,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",NA
1704,82603560.2770921,0.00808039656840265,2017,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",9.78214079550216e-11
1846,87687005.0039326,1894162.54706591,1986,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",0.0216014054417866
1846,87687005.0039326,419008.90152556,1987,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",0.00477846063401034
1846,87687005.0039326,63601117.0970069,1992,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",0.725319756264392
1846,87687005.0039326,1021780.3811771,2005,FALSE,2,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",0.0116525861629244
1846,87687005.0039326,0.0174481258312582,2006,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",1.98981888256711e-10
1846,87687005.0039326,0.000115290284156799,2015,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",1.31479327126783e-12
1846,87687005.0039326,0.0273775131341267,2017,FALSE,1,"15107","ESP","Sierras de Lagos y Los Molares","ESP",TRUE,"15107","",3.12218590803722e-10
