"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15385,NA,0,0,FALSE,0,0,11584,"CHN","Longgang Shan",NA,NA,NA,"no overlaps btwn PAs and range"
15390,NA,0,0,FALSE,0,0,11584,"CHN","Longgang Shan",NA,NA,NA,"no overlaps btwn PAs and range"
