"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
764,6796608.53186411,0,0,FALSE,0,0,14723,"TUR","Pozanti Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
9591,2546380.25480393,0,0,FALSE,0,0,14723,"TUR","Pozanti Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
