"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
8004,856916.590292607,0,0,FALSE,0,0,18385,"AFG","Shah Shan",NA,NA,NA,"no overlaps btwn PAs and range"
