"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
28548,935692.376685321,384656.395399107,1987,FALSE,1,"13699","NZL","John Pascoe Ridge","NZL",TRUE,"13699","",0.411092796076577
28548,935692.376685321,351108.960059941,2003,FALSE,1,"13699","NZL","John Pascoe Ridge","NZL",TRUE,"13699","",0.37523973563164
44609,570777.278450126,35346.4626093789,1987,FALSE,1,"13699","NZL","John Pascoe Ridge","NZL",TRUE,"13699","",0.0619268915282643
44609,570777.278450126,48523.8259280872,2009,FALSE,1,"13699","NZL","John Pascoe Ridge","NZL",TRUE,"13699","",0.0850135906948637
