"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1136,4261533.98445711,387621.446257747,1980,FALSE,1,"19885","GRC","Makrynoros","GRC",TRUE,"19885","",0.0909581966661537
1158,6821910.49501859,3905924.99263658,1979,FALSE,1,"19885","GRC","Makrynoros","GRC",TRUE,"19885","",0.572555883793656
1158,6821910.49501859,2878736.82286772,2006,FALSE,1,"19885","GRC","Makrynoros","GRC",TRUE,"19885","",0.421983962552689
