"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6692,381972443.764973,381972443.428477,1960,TRUE,2,"18104","MOZ","Gorongosa","MOZ",FALSE,"18104","",0.999999999119059
