"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2736,33456.7485007048,33456.7485007048,2003,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",1
2737,118130.813926701,118130.813926701,2003,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",1
2744,2858239.25512458,1609674.07044611,2005,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",FALSE,"15451","",0.563169814269432
2744,2858239.25512458,0.988278247360192,2019,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",FALSE,"15451","",3.45764703073157e-07
2873,295253202.504012,224189228.985142,2003,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",0.759311760495114
2873,295253202.504012,208673.50052823,2018,FALSE,2,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",0.000706761175690869
2873,295253202.504012,93802.2633475125,2019,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",0.000317701086904342
2874,114707577.535208,40975.6828313461,1996,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",0.000357218622446884
2874,114707577.535208,2247270.08966229,1998,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",0.0195912958668534
2874,114707577.535208,14681.8479702175,2003,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",0.000127993706132545
2874,114707577.535208,83007.8668456012,2005,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",0.000723647631911006
2874,114707577.535208,13301493.4481466,2013,FALSE,2,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",0.115960024036458
2874,114707577.535208,1.9474918546252e-05,2019,FALSE,1,"15451","ITA","Bellunese Prealps","ITA",TRUE,"15451","",1.69778832093934e-13
