"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26179,85081636.7893822,0,0,FALSE,0,0,16367,"USA","Black Pine Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
