"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15464,318044441.244248,0,0,FALSE,0,0,19393,"CHN","Western Kunlun (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15472,4947797976.37583,0,0,FALSE,0,0,19393,"CHN","Western Kunlun (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
