"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1655,1672801.58189768,302743.748111552,1918,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.180980070432567
1655,1672801.58189768,0.07343785322767,1987,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",4.39011141682205e-08
1655,1672801.58189768,1370062.75012334,2003,FALSE,2,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.819022868551506
1658,312426158.662615,216603634.146951,1918,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.693295449632496
1658,312426158.662615,0.137836937577421,1987,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",4.41182448254179e-10
1658,312426158.662615,37637375.0015402,2003,FALSE,4,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.120468065678791
1658,312426158.662615,NA,2006,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",NA
1658,312426158.662615,NA,2007,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",NA
1658,312426158.662615,93728.1985555475,2014,FALSE,2,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.000300001123327075
1658,312426158.662615,3.61777373321302e-05,2015,FALSE,2,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",1.15796121192266e-13
