"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1771,2765274.45787088,347209.502029037,1988,FALSE,1,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",0.125560593466867
1771,2765274.45787088,2.74401185599608,1992,FALSE,2,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",9.92310852973645e-07
1771,2765274.45787088,143068.951488212,1995,FALSE,1,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",0.051737704039102
1771,2765274.45787088,7.64844838913774e-08,2003,FALSE,2,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",2.76589123635368e-14
1772,182629074.213198,15981792.219047,1955,FALSE,1,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",0.0875095725469762
1772,182629074.213198,98287905.5000333,1988,FALSE,1,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",0.538183232453413
1772,182629074.213198,8522946.87667011,1992,FALSE,5,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",0.0466680725037272
1772,182629074.213198,2308.0117904041,1995,FALSE,1,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",1.26377018574258e-05
1772,182629074.213198,48.0387257286638,2001,FALSE,1,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",2.63039857895705e-07
1772,182629074.213198,3.07486543202707e-05,2003,FALSE,3,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",1.68366698745761e-13
1772,182629074.213198,7924.85704456944,2007,FALSE,1,"14433","ESP","Besiberri Massif","ESP",TRUE,"14433","",4.3393184128602e-05
1781,18378.9644581079,0,0,FALSE,0,"14433","ESP","Besiberri Massif","ESP",NA,NA,"no pas overlapping kba",0
