"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1699,360170.185022041,360170.185022041,2015,FALSE,1,"20997","ESP","Sierra de Ministra","ESP",FALSE,"20997","",1
