"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
24335,377439295.574023,2039619.56062798,2006,FALSE,5,"11983","AUS","Tasmania","AUS",0.00540383469486413
24335,377439295.574023,1170092.66525178,2007,FALSE,5,"11983","AUS","Tasmania","AUS",0.00310008173227501
24335,377439295.574023,2956320.02366824,2008,FALSE,5,"11983","AUS","Tasmania","AUS",0.00783257084870342
24335,377439295.574023,5690592.87531437,2009,FALSE,4,"11983","AUS","Tasmania","AUS",0.0150768426659442
24335,377439295.574023,1662934.04757738,2010,FALSE,4,"11983","AUS","Tasmania","AUS",0.00440583179090649
24335,377439295.574023,5320709.48718569,2011,FALSE,13,"11983","AUS","Tasmania","AUS",0.0140968615339687
24335,377439295.574023,2111748.57753839,2012,FALSE,5,"11983","AUS","Tasmania","AUS",0.00559493566860008
24335,377439295.574023,27815927.6255407,2013,FALSE,4,"11983","AUS","Tasmania","AUS",0.0736964273506216
24335,377439295.574023,193188.736250818,2015,FALSE,2,"11983","AUS","Tasmania","AUS",0.000511840548973603
24335,377439295.574023,92824.7428315878,2016,FALSE,1,"11983","AUS","Tasmania","AUS",0.000245932906086042
24385,1616849151.03089,1616831018.65354,1982,FALSE,1,"11983","AUS","Tasmania","AUS",0.999988785362359
24447,102682441.002468,36950.8791496754,2005,FALSE,1,"11983","AUS","Tasmania","AUS",0.000359855870087732
24447,102682441.002468,101164580.584622,2007,FALSE,1,"11983","AUS","Tasmania","AUS",0.985217916490617
24548,296297212.014135,24043939.3597503,2002,FALSE,4,"11983","AUS","Tasmania","AUS",0.0811480445472544
24548,296297212.014135,28638571.5441798,2011,FALSE,4,"11983","AUS","Tasmania","AUS",0.0966548802450883
24548,296297212.014135,54791801.7280684,2012,FALSE,1,"11983","AUS","Tasmania","AUS",0.184921759322712
24548,296297212.014135,795547.244104832,2013,FALSE,2,"11983","AUS","Tasmania","AUS",0.00268496365084556
24548,296297212.014135,758674.167026281,2015,FALSE,2,"11983","AUS","Tasmania","AUS",0.00256051740031252
24549,52613348.9866527,14563738.0625068,1982,FALSE,1,"11983","AUS","Tasmania","AUS",0.276806900587177
24549,52613348.9866527,130047.655303515,1999,FALSE,2,"11983","AUS","Tasmania","AUS",0.00247176159298483
24549,52613348.9866527,423964.634754121,2003,FALSE,1,"11983","AUS","Tasmania","AUS",0.00805811914504199
24549,52613348.9866527,257839.654836577,2005,FALSE,1,"11983","AUS","Tasmania","AUS",0.00490065087668127
24549,52613348.9866527,409149.317098975,2008,FALSE,1,"11983","AUS","Tasmania","AUS",0.00777653057597172
24549,52613348.9866527,5538970.56621744,2009,FALSE,2,"11983","AUS","Tasmania","AUS",0.10527690544129
24549,52613348.9866527,1600479.06220043,2010,FALSE,1,"11983","AUS","Tasmania","AUS",0.030419638609328
24549,52613348.9866527,1892202.81361192,2011,FALSE,1,"11983","AUS","Tasmania","AUS",0.0359643103899726
24587,2329973785.82971,186795283.058444,1982,FALSE,1,"11983","AUS","Tasmania","AUS",0.0801705513574805
24587,2329973785.82971,24946942.3936665,1999,FALSE,16,"11983","AUS","Tasmania","AUS",0.0107069626900471
