"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24411,231764885.320559,369975.867867693,2000,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.00159634134116552
24411,231764885.320559,33818739.4907761,2005,FALSE,3,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.145918306148926
24411,231764885.320559,89127396.6675029,2007,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.384559535601042
24411,231764885.320559,9248844.1420667,2008,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.0399061494120407
24412,320130378.676545,24257110.4584206,2005,FALSE,5,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.0757725978980882
24412,320130378.676545,193490842.950654,2007,FALSE,2,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.604412626351071
24412,320130378.676545,5329.52034606674,2008,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",1.66479681437906e-05
24413,493803650.324157,823214.216988802,1991,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.00166708815629128
24413,493803650.324157,540574.641198307,1995,FALSE,2,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.00109471576575719
24413,493803650.324157,115479.347244013,2000,FALSE,2,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.0002338568116461
24413,493803650.324157,6473250.9005216,2005,FALSE,2,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.0131089571660158
24413,493803650.324157,434637359.988352,2007,FALSE,2,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.880182557789994
24413,493803650.324157,0.00138907970150475,2008,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",2.81302031808167e-12
24414,18898990.3183204,3031727.31279616,2005,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.160417422398341
24414,18898990.3183204,15248924.1465757,2007,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",0.806864487982385
24414,18898990.3183204,NA,2008,FALSE,1,"21036","ROU","Dobrogea Massif (nn)","ROU",FALSE,"21036",TRUE,"",NA
