"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24008,293409120.241651,285285515.659089,1949,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.972313046793258
24008,293409120.241651,NA,1965,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",NA
24008,293409120.241651,7458897.44098926,1979,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.0254214914480032
24007,80320505.6100585,311794.368964755,1949,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00388187756783379
24007,80320505.6100585,38845.4324495238,1973,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.000483630327703754
24007,80320505.6100585,NA,1979,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",NA
24007,80320505.6100585,2048984.51345552,1981,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.0255101047720363
24007,80320505.6100585,282400.898198033,2003,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00351592530516476
24007,80320505.6100585,58461057.2879077,2013,FALSE,4,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.72784722710444
24007,80320505.6100585,562769.872262729,2014,FALSE,15,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00700655290935137
31982,7365863.40777104,3998404.26766378,1981,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.542828999984637
31982,7365863.40777104,1065465.13310677,2013,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.144649048471724
31982,7365863.40777104,76525.2811788617,2014,FALSE,3,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.0103891800516049
3603,6807980.8254753,3974874.6565225,1981,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.583855148599804
3603,6807980.8254753,955618.485812307,2013,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.140367387968604
3603,6807980.8254753,64585.2319383793,2014,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00948669415999278
24009,262747005.149502,1821281.92313098,1949,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00693169431976848
24009,262747005.149502,2737.66629031321,1979,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",1.04194005513231e-05
24009,262747005.149502,221504913.217679,2013,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.843034968530447
24009,262747005.149502,2268380.56678028,2014,FALSE,7,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00863332606013753
