"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1651,6522990.04379033,2685835.15065706,1988,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.411749080195804
1651,6522990.04379033,3616860.72949773,1990,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.55447895906891
1651,6522990.04379033,0.983417764306068,2002,FALSE,3,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",1.50761806733439e-07
1651,6522990.04379033,0.000180721282958984,2006,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",2.77052826611356e-11
1651,6522990.04379033,16211.3415511819,2014,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.00248526234784223
1652,63440607.3691305,1451.94571793079,1988,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",2.28866932102749e-05
1652,63440607.3691305,46833402.4320974,1990,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.738224370387823
1652,63440607.3691305,11929617.3493106,2000,FALSE,2,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.188043870385696
1652,63440607.3691305,0.654732498576536,2002,FALSE,2,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",1.0320400855669e-08
1652,63440607.3691305,0.000199942471226677,2006,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",3.15164812441514e-12
1652,63440607.3691305,0.0167729419523312,2015,FALSE,2,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",2.64388104841706e-10
1650,3705989.51995881,147650.243909591,1990,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.0398409771842075
1650,3705989.51995881,3558339.22927635,2000,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.960159010194907
1654,814776244.012547,585890.002744168,1990,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.000719080860603916
1654,814776244.012547,282132785.313245,2000,FALSE,2,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.346270264243125
1654,814776244.012547,0.117921262979507,2002,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",1.44728401013238e-10
1654,814776244.012547,186015594.298687,2003,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.228302672869562
1654,814776244.012547,0.0143999825998396,2006,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",1.76735425285888e-11
1654,814776244.012547,716255.77164957,2015,FALSE,3,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.000879082787345651
