"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
691,5112783.57126961,73968.0500603324,1998,FALSE,2,"14844","SVN;HRV","Velika Kapela","SVN",TRUE,"14844","",0.014467275805685
691,5112783.57126961,2503143.55957161,2004,FALSE,3,"14844","SVN;HRV","Velika Kapela","SVN",TRUE,"14844","",0.489585276724324
691,5112783.57126961,2944.51551570667,2007,FALSE,1,"14844","SVN;HRV","Velika Kapela","SVN",TRUE,"14844","",0.000575912411441168
691,5112783.57126961,173362.25488299,2013,FALSE,1,"14844","SVN;HRV","Velika Kapela","SVN",TRUE,"14844","",0.0339076067794398
691,5112783.57126961,1764654.09244171,2014,FALSE,3,"14844","SVN;HRV","Velika Kapela","SVN",TRUE,"14844","",0.34514547072907
31982,472693.354717962,26162.1614953699,1981,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.055347005059929
31982,472693.354717962,306362.224251072,2013,FALSE,2,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.648120438320666
31982,472693.354717962,5.41580808999242e-06,2014,FALSE,2,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",1.14573391733502e-11
3603,213445.526941746,18305.6671253713,1981,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.0857627113936534
3603,213445.526941746,195143.611876911,2013,FALSE,2,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.914254867145424
24009,1250143769.44946,757034.951356714,1953,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.000605558312457212
24009,1250143769.44946,530327.404927609,1955,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.000424213132831238
24009,1250143769.44946,2526620.93364666,1962,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.00202106429307674
24009,1250143769.44946,948653.443355712,1971,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.000758835476797585
24009,1250143769.44946,14054.819712583,1981,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",1.12425627004264e-05
24009,1250143769.44946,11157550.129215,1985,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.00892501358794004
24009,1250143769.44946,835167.088501162,2002,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.000668056833870358
24009,1250143769.44946,1113070.02780694,2004,FALSE,3,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.000890353617725997
24009,1250143769.44946,141.835223214778,2007,FALSE,1,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",1.13455129466621e-07
24009,1250143769.44946,1081684287.83884,2013,FALSE,2,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.86524791329816
24009,1250143769.44946,15744973.2027953,2014,FALSE,34,"14844","SVN;HRV","Velika Kapela","HRV",TRUE,"14844","",0.0125945299953213
