"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1981,47701817.9023088,16511501.4578115,1987,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.346139878602245
1981,47701817.9023088,26589425.4760847,2006,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.55740905997626
1992,3651006.72187612,0,0,FALSE,0,"19066","ESP","Fuerteventura","ESP",NA,NA,"no pas overlapping kba",0
1986,11272363.251179,7762903.61156995,2001,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.688666913813128
1985,13312165.2836964,118998.670758111,2011,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.0089390920426634
1987,114471818.129431,95170662.1010912,1987,FALSE,3,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.831389451624534
1987,114471818.129431,0.703258357735662,2001,FALSE,2,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",6.14350649118284e-09
1987,114471818.129431,197777.614636508,2004,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.00172774066026351
1987,114471818.129431,NA,2006,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",NA
1987,114471818.129431,201716.13830966,2011,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.00176214671528658
1978,3420937.159251,3416321.85396957,1987,FALSE,2,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.998650865225937
1982,134545367.219987,114952745.831225,1987,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.854379070839895
1982,134545367.219987,465446.508080014,1989,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.00345940196750879
1982,134545367.219987,653324.022117874,2001,FALSE,3,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.00485578980248101
1982,134545367.219987,226.377991675968,2014,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",1.68254021935836e-06
1983,1626306.2768756,0,0,FALSE,0,"19066","ESP","Fuerteventura","ESP",NA,NA,"no pas overlapping kba",0
1979,408209.168601898,247317.865293545,1989,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.605860633019585
29949,1431329.76267898,135772.626226442,1987,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.0948576839290476
29949,1431329.76267898,330.272524030835,1989,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.000230745236103156
29949,1431329.76267898,1.00536738575352e-05,2001,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",7.02400950478246e-12
30028,78406438.2146161,12337544.8476362,1987,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.157353721563853
30028,78406438.2146161,5665011.15581466,2001,FALSE,2,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",0.072251862025772
30028,78406438.2146161,953.383328503352,2004,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066","",1.21595030996527e-05
