"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
824,801106.040990353,0,0,FALSE,0,0,20679,"TUR","Bilican Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
