"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1950,17466039.4719163,16769511.7449236,1992,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925","",0.960121026400252
1950,17466039.4719163,0.903353644884191,2005,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925","",5.17205773144334e-08
1950,17466039.4719163,NA,2006,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925","",NA
1779,1742087.89898266,95908.5296374671,1990,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925","",0.0550537832755027
1779,1742087.89898266,26976.5770248901,2006,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925","",0.0154851985600978
