"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1753,492164.233466781,127946.082926652,1990,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",0.259966235306061
1753,492164.233466781,222836.403218074,2000,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",0.452768381091866
1753,492164.233466781,NA,2003,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",NA
1753,492164.233466781,NA,2006,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",NA
1753,492164.233466781,65207.398129684,2015,FALSE,2,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",0.132491135469894
1754,156618290.044943,30542153.5913777,1990,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",0.195010133124384
1754,156618290.044943,106867889.237188,2000,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",0.68234616280462
1754,156618290.044943,4.44353101211413,2003,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",2.83717247253754e-08
1754,156618290.044943,2.9720387576134e-07,2006,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",1.89763197948371e-15
1754,156618290.044943,998.077727759144,2008,FALSE,1,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",6.37267669997377e-06
1754,156618290.044943,11229182.6835601,2015,FALSE,2,"20807","ESP","Sierra de Neila","ESP",TRUE,"20807","",0.0716977734869773
