"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18635,1259177910.53699,1207718813.83124,1932,FALSE,1,"11226","RUS","Chulyshmanski Range","RUS",TRUE,"11226;18471",TRUE,"",0.959132783163417
18635,1259177910.53699,44406859.5507894,1998,FALSE,1,"11226","RUS","Chulyshmanski Range","RUS",TRUE,"11226;18471",TRUE,"",0.0352665490548922
