"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1936,38204065.7095404,619.602043218678,1988,FALSE,2,"15023","ESP","Sierra de Malagón","ESP",TRUE,"15023","",1.62182226344551e-05
1936,38204065.7095404,38109341.3583912,2000,FALSE,1,"15023","ESP","Sierra de Malagón","ESP",TRUE,"15023","",0.99752056883502
1690,501263487.713483,15394711.2865834,1961,FALSE,1,"15023","ESP","Sierra de Malagón","ESP",TRUE,"15023","",0.0307118145724248
1690,501263487.713483,79979025.2898052,1988,FALSE,1,"15023","ESP","Sierra de Malagón","ESP",TRUE,"15023","",0.159554859370727
1690,501263487.713483,16665024.9533085,1989,FALSE,1,"15023","ESP","Sierra de Malagón","ESP",TRUE,"15023","",0.0332460379855834
1690,501263487.713483,94984302.4830272,2000,FALSE,2,"15023","ESP","Sierra de Malagón","ESP",TRUE,"15023","",0.18948976897619
1690,501263487.713483,37315061.6772469,2006,FALSE,2,"15023","ESP","Sierra de Malagón","ESP",TRUE,"15023","",0.074442010223924
1690,501263487.713483,927912.571936437,2015,FALSE,2,"15023","ESP","Sierra de Malagón","ESP",TRUE,"15023","",0.00185114734003292
