"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
45450,64241.3297307836,5.9677750745557e-05,1979,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292","",9.28961947015244e-10
45466,755544.945313189,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,"no pas overlapping kba",0
45467,1142433.71042871,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,"no pas overlapping kba",0
6788,165385.992190012,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,"no pas overlapping kba",0
45493,14356700.0413737,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,"no pas overlapping kba",0
45496,25360526.1314371,24151507.198222,1979,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292","",0.952326740898471
45496,25360526.1314371,NA,2010,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292","",NA
45469,5667914.2598224,5390801.58862522,1979,FALSE,3,"14292","SYC","Mahé","SYC",FALSE,"14292","",0.951108528023876
45472,1620168.6574176,1617459.33231534,1979,FALSE,2,"14292","SYC","Mahé","SYC",FALSE,"14292","",0.99832775119439
45477,172049.200442446,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,"no pas overlapping kba",0
45498,199692.972260013,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,"no pas overlapping kba",0
6789,36735881.5311048,23661846.8966025,1979,FALSE,2,"14292","SYC","Mahé","SYC",FALSE,"14292","",0.644107230054292
6789,36735881.5311048,70158.2716603363,2004,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292","",0.0019098023168692
6789,36735881.5311048,NA,2010,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292","",NA
