"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
29608,NA,0,0,FALSE,0,0,18575,"USA","Rincon Mountains (Intermountain)",NA,NA,NA,"no overlaps btwn PAs and range"
