"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45029,NA,0,0,FALSE,0,0,15224,"PNG","Baining Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
45040,NA,0,0,FALSE,0,0,15224,"PNG","Baining Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
45018,NA,0,0,FALSE,0,0,15224,"PNG","Baining Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
