"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
14691,925246.937992996,0,0,FALSE,0,0,13938,"PER","Cordillera Carabaya",NA,NA,NA,"no overlaps btwn PAs and range"
14692,618220.564710479,0,0,FALSE,0,0,13938,"PER","Cordillera Carabaya",NA,NA,NA,"no overlaps btwn PAs and range"
29756,265351104.721185,0,0,FALSE,0,0,13938,"PER","Cordillera Carabaya",NA,NA,NA,"no overlaps btwn PAs and range"
29760,31182419.8848801,0,0,FALSE,0,0,13938,"PER","Cordillera Carabaya",NA,NA,NA,"no overlaps btwn PAs and range"
