"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20587,107664384.774179,9424117.83440608,1990,FALSE,1,"11216","UZB","Chatkal Range","UZB",FALSE,"11216","",0.0875323613669716
20587,107664384.774179,97602056.2457363,2016,FALSE,1,"11216","UZB","Chatkal Range","UZB",FALSE,"11216","",0.906539859494412
20665,231080431.867891,0,0,FALSE,0,"11216","UZB","Chatkal Range","UZB",NA,NA,"no pas overlapping kba",0
22137,51394633.7662576,51386219.0125933,1947,FALSE,1,"11216","UZB","Chatkal Range","UZB",FALSE,"11216","",0.999836271745752
22144,20747897.0676808,20747897.0676808,1990,FALSE,1,"11216","UZB","Chatkal Range","UZB",FALSE,"11216","",1
