"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19384,862668551.441113,115266543.532279,1996,FALSE,2,"19320","ARG","Sierras Grandes (nn)","ARG",TRUE,"19320","",0.133616257761712
19384,862668551.441113,718842381.689367,1999,FALSE,1,"19320","ARG","Sierras Grandes (nn)","ARG",TRUE,"19320","",0.833277601795637
