"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24337,26264131.1339577,4657582.52193025,2011,FALSE,1,"19684","AUS","New England Range (nn)","AUS",TRUE,"19684","",0.177336249890571
24450,745581715.855618,322893039.710917,1986,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",0.43307531937042
24450,745581715.855618,6.10605754261479,1997,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",8.18965569133838e-09
24450,745581715.855618,16885.3350874678,2003,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",2.26471957779845e-05
24450,745581715.855618,48921732.5440858,2007,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",0.0656155207453606
24450,745581715.855618,372760257.236452,2012,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",0.49995895729374
24840,266154630.883539,202566565.311837,1986,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",0.761086007180817
24840,266154630.883539,62978515.392753,2003,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",0.236623782136297
47014,68737398.2236277,38648468.1878104,1999,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",0.562262599205063
47014,68737398.2236277,7307.24916588422,2009,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",0.000106306746468801
47014,68737398.2236277,583297.325317251,2013,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684","",0.00848588018155085
