"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15118,40511309.476297,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0
15119,582208234.58757,971099.788904721,1980,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.00166795955676003
15119,582208234.58757,156985.117327064,1988,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.000269637404627695
15119,582208234.58757,2309252.01252886,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.00396636783085816
15119,582208234.58757,161309407.950294,1992,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.277064799786907
15119,582208234.58757,5835953.06147906,2000,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0100238243205426
15125,91977490.6002936,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0
15131,320606431.718223,8728888.31234007,1984,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0272261796669499
23513,111090093.275869,111090093.262178,2008,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999999876761
23523,181303004.117374,181303002.457186,1978,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999990843022
15188,199887434.255274,199887432.941287,1980,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999993426368
15130,106893575.024828,106893570.53008,1981,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999957951181
23500,220878957.169506,220878955.658106,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.99999999315734
15195,200841777.347639,200841776.651281,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999996532801
31477,525378544.706356,525378541.387604,1999,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999993683122
15194,340793170.553461,340793166.921797,1999,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999989343495
23518,225886691.655324,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0
15121,576315922.38815,576315922.574019,1974,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",1.00000000032251
15115,140600667.893512,140600646.382667,1966,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999847007519
21911,947656055.817796,947656050.932217,1987,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999994844565
23493,101362025.149083,101362024.87501,1981,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.9999999972961
23501,51630030.4629566,55.9083262905024,1980,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",1.08286448389015e-06
23501,51630030.4629566,51629973.7745522,1981,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999998902026515
15126,68838895.681175,68838893.994981,1983,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999975505215
23499,133796191.347207,133796190.918874,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999996798621
23521,380738836.847521,380738830.413658,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999983101638
15128,120653336.605568,120653334.523299,1993,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999982741724
21894,158702910.934424,158702911.610811,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",1.00000000426197
15187,1244079963.37045,1244079962.39578,1975,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999999216554
23502,709243283.829233,0.0473574337745553,1975,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",6.67717761370549e-11
23502,709243283.829233,709243283.516996,1982,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.99999999955976
23522,240237800.498393,240238443.17425,1976,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",1.00000267516542
23514,210234436.198536,210234434.869373,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999993677712
15108,2581648707.48776,11091110.7514724,1978,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.00429613476043583
15108,2581648707.48776,2524049151.28785,1981,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.977688848202759
23497,561156844.402472,494613858.844468,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.88141820558411
23497,561156844.402472,11550975.0811504,1992,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0205842184700608
23497,561156844.402472,2513763.20448773,1999,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.00447960891783191
23498,77390226.5767309,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0
23504,693690495.197843,12258983.898465,1974,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0176721232067173
23504,693690495.197843,619380389.84643,1980,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.892877146413517
23504,693690495.197843,15405360.3753858,1988,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0222078296906636
23506,463426391.129427,430663472.778185,1972,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.929302864536061
23506,463426391.129427,11625200.4089478,1974,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0250853223542487
23506,463426391.129427,5789772.6003108,1988,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0124934028599459
23506,463426391.129427,8053399.31171191,1992,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0173779471041448
23507,1068247200.79279,3015309.26641658,1972,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.00282266994397813
23507,1068247200.79279,946436489.2237,1974,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.885971419837386
23507,1068247200.79279,10632391.6142788,1980,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0099531190967672
23507,1068247200.79279,10781995.410014,1988,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0100931651419375
23507,1068247200.79279,3276343.84250511,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.00306702778165354
23507,1068247200.79279,33827499.2633589,1992,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0316663589085506
23508,501115815.169749,2489908.70841718,1981,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.00496872905033688
23508,501115815.169749,296179643.755683,1999,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.591040304037012
15124,15167685.0915959,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0
23524,480105769.4774,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0
15127,164019106.139391,737803.218370259,1983,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0044982760590296
23520,257028807.405116,5228883.15840945,1974,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.020343568533032
23520,257028807.405116,2771566.57112402,1980,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.0107830970353281
23520,257028807.405116,182540448.236548,1988,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.710194511188924
16309,760246496.657646,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0
22581,285695087.179427,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0
22585,90068924.2688742,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0
16313,1847924806.86231,1058922.97924746,1988,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0.000573033586277495
22591,8136965202.89154,635698.641071909,1978,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",7.81247830390141e-05
22591,8136965202.89154,6551471.06606614,1981,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0.000805149205226786
22591,8136965202.89154,191172.164335907,1987,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",2.34942831349422e-05
22591,8136965202.89154,4011036.14672481,2005,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0.000492940063858139
16308,1408835668.47405,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0
16699,410689763.526667,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0
16698,237836766.45451,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0
16695,3666081591.68594,9086287.08360731,1981,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0.00247847377543738
16696,1852588598.43761,1221971.00631897,1991,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0.000659601925300372
16697,507000804.994146,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0
31567,42979421636.9211,1751109120.01348,1996,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0.0407429661293814
16016,1967152023.87054,18497205.9488623,1922,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0.00940303836429861
16016,1967152023.87054,12055069.2792351,1936,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0.00612818385816251
16016,1967152023.87054,77353834.232182,1956,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0.0393227535510864
16016,1967152023.87054,10304185.7186349,1963,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0.00523812374112325
31480,111291359.185043,111291358.377363,1996,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999992742653
15192,296142927.874536,296142926.99404,1996,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","THA",0.999999997026788
16005,2747482731.80458,23017830.6241176,1962,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0.00837778900579266
47069,576686646.240075,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0
22599,1619789207.38501,17089.2368485332,1987,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",1.05502844262816e-05
22599,1619789207.38501,1590227014.17142,2005,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MMR",0.981749357830752
47072,121162541.316443,0,0,FALSE,0,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0
16068,4622519128.12802,2328950.10615075,1922,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0.000503827034912434
16068,4622519128.12802,29334153.1100043,1928,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0.00634592357476816
16068,4622519128.12802,593115736.338177,1962,FALSE,1,"11986","MYS;THA;MMR","Tenasserim Hills","MYS",0.128310066415749
