"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31467,9869315.18598351,9866674.54910635,1998,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.999732439705552
31457,275985.23532334,0,0,FALSE,0,"11311","TZA","East Usambara","TZA",NA,NA,NA,"no pas overlapping kba",0
7033,387761118.879637,4762862.62274861,1934,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.0122829814307066
7033,387761118.879637,26477832.9116097,1954,FALSE,2,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.068283877940399
7033,387761118.879637,42757673.9106417,1955,FALSE,3,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.110268079569664
7033,387761118.879637,54128707.1535828,1957,FALSE,3,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.139592920790969
7033,387761118.879637,13195447.2257318,1958,FALSE,2,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.0340298358532119
7033,387761118.879637,31670334.1148161,1967,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.0816748574646205
7033,387761118.879637,9789122.68770245,1994,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.0252452404614116
7033,387761118.879637,8393796.15897048,1996,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.021646822619098
7033,387761118.879637,34425269.0079248,1998,FALSE,3,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.0887795793126195
7033,387761118.879637,143090105.210889,2019,FALSE,3,"11311","TZA","East Usambara","TZA",FALSE,"11311",TRUE,"",0.369016124216685
