"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31094,3812216.83746696,614885.466406286,1980,FALSE,1,"21046","USA","Lisburne Hills","USA",FALSE,"21046","",0.161293413418437
