"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19930,102527.598433809,0,0,FALSE,0,"14605","VCT","Saint Vincent","VCT",NA,NA,"no pas overlapping kba",0
19931,98322.8660625294,0,0,FALSE,0,"14605","VCT","Saint Vincent","VCT",NA,NA,"no pas overlapping kba",0
26850,82285769.3685755,15843132.6949102,1948,FALSE,2,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.192537942058309
26850,82285769.3685755,46813514.5350016,1987,FALSE,6,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.568913858304148
26850,82285769.3685755,9943713.17268648,1992,FALSE,1,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.120843655579696
19934,16016176.1649269,16016175.8924914,1948,FALSE,2,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.999999982989978
19928,10133518.7247959,64427.2637016368,1948,FALSE,2,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.00635783733679678
19928,10133518.7247959,2148.09403198928,1987,FALSE,4,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.000211979085481241
19928,10133518.7247959,10066943.5115541,1992,FALSE,1,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.993430197836515
19929,5820250.93501105,82714.90355152,1948,FALSE,2,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.0142115699950251
19929,5820250.93501105,5737535.33339815,1987,FALSE,2,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.985788310068327
19927,29798428.6536149,13309.9962289049,1948,FALSE,2,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.000446667721430011
19927,29798428.6536149,29785119.8665252,1987,FALSE,4,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.999553372855852
19932,8254039.99901752,40048.5129923991,1948,FALSE,2,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.00485198920736586
19932,8254039.99901752,0.0221605640659419,1987,FALSE,2,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",2.68481423261575e-09
19935,11787219.3321016,0.00441116585104223,1948,FALSE,1,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",3.74232948989822e-10
19935,11787219.3321016,11787217.8596697,1987,FALSE,4,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",0.999999875082332
19936,49593120.5260004,0.0598012019081277,1987,TRUE,3,"14605","VCT","Saint Vincent","VCT",FALSE,"14605","",1.20583664173291e-09
