"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
18702,394677076.597311,394675939.822183,1932,FALSE,1,"11886","RUS","Shopshal Range","RUS",TRUE,"11886","",0.999997119733585
18672,360787528.715093,360786551.065515,1932,FALSE,1,"11886","RUS","Shopshal Range","RUS",TRUE,"11886","",0.999997290234556
