"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
44813,136705446.920971,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
44814,116920998.567638,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
15977,13795393.4302947,10507141.1417122,1982,TRUE,1,"12768","IDN","Maluku Islands","IDN",0.761641282273146
44812,204883373.983011,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
44815,179861070.060509,175601.47972481,1980,TRUE,1,"12768","IDN","Maluku Islands","IDN",0.000976317330180087
15996,196164805.023779,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
15995,617452679.325109,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
15970,840735635.070449,774433545.247673,2009,TRUE,1,"12768","IDN","Maluku Islands","IDN",0.921138004555712
44887,47839066.5770612,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
44885,25751321.888361,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
44870,139658288.398073,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
15966,20145913.0840259,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
15967,433053535.725628,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
44876,130100895.641819,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
15975,378165814.968917,161174078.214729,1999,TRUE,1,"12768","IDN","Maluku Islands","IDN",0.426199491955604
44858,274402417.395333,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
15982,257880832.136501,175354175.373017,2017,TRUE,1,"12768","IDN","Maluku Islands","IDN",0.679981423668583
15974,276793000.176554,212273151.672812,2014,TRUE,1,"12768","IDN","Maluku Islands","IDN",0.76690216709748
44861,1850094319.30583,857237996.753811,2009,TRUE,1,"12768","IDN","Maluku Islands","IDN",0.463348267063191
15972,11902202.7516193,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
44863,25618269.9722412,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
44874,109057502.564816,0,0,FALSE,0,"12768","IDN","Maluku Islands","IDN",0
