"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6536,403427027.019928,303650113.608973,1958,FALSE,1,"12282","MDG","Anjanaharibe-Sud Range","MDG",TRUE,"12282","",0.752676675759687
22470,3351264.52290175,1663771.35218384,1958,FALSE,1,"12282","MDG","Anjanaharibe-Sud Range","MDG",TRUE,"12282","",0.496460766022503
