"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
7047,45129390.075804,37702803.8615663,1952,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",TRUE,"11785","",0.83543792190049
7047,45129390.075804,127.662991991692,1988,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",TRUE,"11785","",2.82882156787974e-06
7049,280019.860468374,280019.860468374,1993,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",FALSE,"11785","",1
7050,30853977.3836407,19116249.7206059,1929,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",TRUE,"11785","",0.619571651424807
6066,657709808.335999,528639989.938184,1925,FALSE,1,"11785","UGA;COD","Ruwenzori","COD",TRUE,"11785","",0.803758714311467
6066,657709808.335999,17624024.5234258,1979,FALSE,1,"11785","UGA;COD","Ruwenzori","COD",TRUE,"11785","",0.0267960494127562
6066,657709808.335999,2368001.27808806,1991,FALSE,1,"11785","UGA;COD","Ruwenzori","COD",TRUE,"11785","",0.00360037397660085
6066,657709808.335999,348.960695203074,1994,FALSE,1,"11785","UGA;COD","Ruwenzori","COD",TRUE,"11785","",5.30569395165235e-07
6066,657709808.335999,10.3803480923951,1996,FALSE,1,"11785","UGA;COD","Ruwenzori","COD",TRUE,"11785","",1.57825654427403e-08
7045,989633704.426994,26585570.0999403,1925,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",FALSE,"11785","",0.0268640507907252
7045,989633704.426994,1629311.15512734,1979,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",FALSE,"11785","",0.00164637799605938
7045,989633704.426994,933670277.042332,1991,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",FALSE,"11785","",0.943450362356984
7045,989633704.426994,1.38045143103227e-05,1994,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",FALSE,"11785","",1.39491149589692e-14
7045,989633704.426994,3.21266993475946e-05,1996,FALSE,1,"11785","UGA;COD","Ruwenzori","UGA",FALSE,"11785","",3.24632227094531e-14
