"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24379,151664264.992622,145731741.031249,2007,FALSE,1,"20162","ROU","Baraolt Mountains","ROU",TRUE,"20162","",0.960883837984762
24379,151664264.992622,163525.132783884,2013,FALSE,1,"20162","ROU","Baraolt Mountains","ROU",TRUE,"20162","",0.00107820476228753
