"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
22286,1002811797.87074,0,0,FALSE,0,0,19865,"KAZ","Manirak Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
