"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1729,1346393.45345387,127871.882568955,2000,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",0.0949736366000062
1729,1346393.45345387,NA,2008,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",NA
1727,596071291.855266,89974.8112206459,1997,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",0.000150946392570929
1727,596071291.855266,488375786.448102,2000,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",0.819324455180584
1727,596071291.855266,284059.806306452,2002,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",0.000476553409278139
1727,596071291.855266,NA,2004,FALSE,2,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",NA
1727,596071291.855266,0.0024891232570754,2008,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",4.17588179650127e-12
1727,596071291.855266,3.11017321562394,2014,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",5.21778729846821e-09
1727,596071291.855266,7275.46382310987,2015,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",1.22056940545905e-05
1726,5189941.4686579,741917.698981285,2003,FALSE,1,"18658","ESP","Sierra de Altamira","ESP",TRUE,"18658","",0.142952999270171
