"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6238,27009287.4670351,0,0,FALSE,0,0,20858,"ETH","Wollo Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
6239,330802220.33969,0,0,FALSE,0,0,20858,"ETH","Wollo Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
6240,16665733.4570302,0,0,FALSE,0,0,20858,"ETH","Wollo Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
28602,204770089.02558,0,0,FALSE,0,0,20858,"ETH","Wollo Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
29387,1741487858.98737,0,0,FALSE,0,0,20858,"ETH","Wollo Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
