"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3266,1741290.64669877,1740187.48120624,1990,FALSE,2,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.999366466767268
3276,325226048.154085,154180.420843768,1991,FALSE,7,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.000474071562591201
3276,325226048.154085,30906314.7941445,1992,FALSE,5,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.0950302565540563
3276,325226048.154085,2772219.54399649,1994,FALSE,17,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.00852397758337941
3276,325226048.154085,72363.0308964466,1996,FALSE,1,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.00022250072313446
3276,325226048.154085,2661698.47956476,1998,FALSE,5,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.00818414913157174
3276,325226048.154085,10455.1925463376,2001,FALSE,1,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",3.21474636047116e-05
3276,325226048.154085,12161344.7888853,2009,FALSE,1,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.0373935140125169
3276,325226048.154085,6443260.51028049,2010,FALSE,71,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.019811637311498
3276,325226048.154085,661757.93235947,2017,FALSE,20,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.00203476300903778
3276,325226048.154085,41914484.7961183,2018,FALSE,17,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.128878006648041
3277,30976870.9313454,431974.475142826,2003,FALSE,2,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.0139450648872902
3277,30976870.9313454,100573.412245394,2010,FALSE,1,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.00324672599980471
3277,30976870.9313454,24689.0881342382,2017,FALSE,1,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",0.000797016851345544
3277,30976870.9313454,1205.9637519024,2018,FALSE,1,"15402","CHE","Vaud and Fribourg Prealps","CHE",TRUE,"15402","",3.89311029695412e-05
