"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
8127,589131.466955341,0,0,FALSE,0,"19549","IRN","South Central Zagros# (nn)","IRN",NA,NA,"no pas overlapping kba",0
8128,16478743.7857138,0,0,FALSE,0,"19549","IRN","South Central Zagros# (nn)","IRN",NA,NA,"no pas overlapping kba",0
8129,1883440.63567377,0,0,FALSE,0,"19549","IRN","South Central Zagros# (nn)","IRN",NA,NA,"no pas overlapping kba",0
8133,5851994.21713173,0,0,FALSE,0,"19549","IRN","South Central Zagros# (nn)","IRN",NA,NA,"no pas overlapping kba",0
8134,577959.721051961,0,0,FALSE,0,"19549","IRN","South Central Zagros# (nn)","IRN",NA,NA,"no pas overlapping kba",0
8135,190022.651338754,0,0,FALSE,0,"19549","IRN","South Central Zagros# (nn)","IRN",NA,NA,"no pas overlapping kba",0
8136,128573448.368509,118975674.569272,1982,FALSE,1,"19549","IRN","South Central Zagros# (nn)","IRN",TRUE,"19549","",0.925351820916177
8137,431279624.420059,431277928.851942,1970,FALSE,1,"19549","IRN","South Central Zagros# (nn)","IRN",TRUE,"19549","",0.999996068517916
8139,3461458.70255292,1680603.05908751,1975,FALSE,1,"19549","IRN","South Central Zagros# (nn)","IRN",TRUE,"19549","",0.485518737475627
8139,3461458.70255292,365853.057249181,1995,FALSE,1,"19549","IRN","South Central Zagros# (nn)","IRN",TRUE,"19549","",0.105693318536302
