"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15504,240560742.034323,0,0,FALSE,0,0,19734,"CHN","Liushoushan",NA,NA,NA,"no overlaps btwn PAs and range"
15513,424109855.197114,0,0,FALSE,0,0,19734,"CHN","Liushoushan",NA,NA,NA,"no overlaps btwn PAs and range"
