"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6120,NA,0,0,FALSE,0,0,19247,"CMR","Manengouba Massif",NA,NA,NA,"no overlaps btwn PAs and range"
6124,NA,0,0,FALSE,0,0,19247,"CMR","Manengouba Massif",NA,NA,NA,"no overlaps btwn PAs and range"
47084,NA,0,0,FALSE,0,0,19247,"CMR","Manengouba Massif",NA,NA,NA,"no overlaps btwn PAs and range"
6125,NA,0,0,FALSE,0,0,19247,"CMR","Manengouba Massif",NA,NA,NA,"no overlaps btwn PAs and range"
