"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2283,27033593.4923801,993598.43765457,1977,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"20028","",0.0367542124185093
2283,27033593.4923801,3146916.22786255,2007,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"20028","",0.116407618127037
2283,27033593.4923801,62950.4297571334,2014,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"20028","",0.00232860014614324
2283,27033593.4923801,22008581.1083104,2019,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"20028","",0.814119703121004
