"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
756,NA,0,0,FALSE,0,0,19739,"TUR","Central Anatolia (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
757,NA,0,0,FALSE,0,0,19739,"TUR","Central Anatolia (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
814,NA,0,0,FALSE,0,0,19739,"TUR","Central Anatolia (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
24066,NA,0,0,FALSE,0,0,19739,"TUR","Central Anatolia (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
31631,NA,0,0,FALSE,0,0,19739,"TUR","Central Anatolia (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
