"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2591,252297641.914893,26373007.8023919,1954,FALSE,2,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.104531328958232
2591,252297641.914893,41710.6374885428,1964,FALSE,1,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.000165323136482635
2591,252297641.914893,984843.802484683,1965,FALSE,2,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.00390349983063614
2591,252297641.914893,44073.6648103893,1966,FALSE,1,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.000174689166636193
2591,252297641.914893,347744.273889572,1972,FALSE,1,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.00137830964748722
2591,252297641.914893,213399970.09649,1976,FALSE,2,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.845826256943282
2591,252297641.914893,0.0428826658364869,1977,FALSE,1,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",1.69968555833559e-10
2591,252297641.914893,5493.86328917012,1983,FALSE,1,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",2.17753255538684e-05
2591,252297641.914893,9812.29656056104,1984,FALSE,2,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",3.88917489917365e-05
2591,252297641.914893,39410.4667889136,1986,FALSE,6,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.000156206243109509
2591,252297641.914893,721317.60865742,1987,FALSE,2,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.00285899465085267
2591,252297641.914893,30435.3290386837,1988,FALSE,2,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.0001206326337721
2591,252297641.914893,12051707.8904903,1989,FALSE,4,"20886","GBR","Brecon Beacons (nn)","GBR",TRUE,"20991;20886",TRUE,"",0.0477678181968727
