"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
8008,338207.555996174,0,0,FALSE,0,0,12824,"AFG","Spin Ghar",NA,NA,NA,"no overlaps btwn PAs and range"
8011,2022658036.83934,0,0,FALSE,0,0,12824,"AFG","Spin Ghar",NA,NA,NA,"no overlaps btwn PAs and range"
