"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2326,113121003.048614,35484549.3062687,1977,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",0.313686657207408
2326,113121003.048614,498178.178063586,1986,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",0.00440394060022163
2326,113121003.048614,NA,1990,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",NA
2326,113121003.048614,31549702.6244886,1997,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",0.278902253111476
2326,113121003.048614,3204.4231107235,2006,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",2.83273930071712e-05
2326,113121003.048614,20393613.6238924,2008,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",0.18028140729205
2326,113121003.048614,88125.5332346559,2012,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",0.000779037763630718
2326,113121003.048614,7754.09539055824,2017,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",6.85469115512165e-05
2326,113121003.048614,18012745.418609,2018,FALSE,2,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",0.159234314876681
2337,228252108.632406,217435983.355801,1997,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",0.95261325145511
2337,228252108.632406,10776668.5909161,2006,FALSE,1,"15374","FRA","Digne Prealps","FRA",FALSE,"15374",TRUE,"",0.0472138840490261
2343,16551632.478789,15026825.065104,2008,FALSE,1,"15374","FRA","Digne Prealps","FRA",TRUE,"15374;15382;15383",TRUE,"",0.907875708596175
2343,16551632.478789,147.14717581742,2018,FALSE,1,"15374","FRA","Digne Prealps","FRA",TRUE,"15374;15382;15383",TRUE,"",8.89019110386787e-06
