"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6839,746123578.871762,670520286.530359,2010,FALSE,1,"20620","SLE","Jojima Hills","SLE",TRUE,"15173;18210;20620",TRUE,"",0.898671889640956
