"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3510,27204004.1704946,2569788.22700334,1937,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.09446360215569
3510,27204004.1704946,64508.0199040622,1961,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.00237126929917278
3510,27204004.1704946,23808502.8288757,1994,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.875183766318428
3510,27204004.1704946,105220.164602757,1998,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.00386781901455808
3510,27204004.1704946,653650.627858325,2000,FALSE,2,"12969","DEU","Harz","DEU",FALSE,"12969","",0.024027735908351
9178,147357027.524183,18517.8102467209,1954,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.000125666285197576
9178,147357027.524183,146554989.565452,1990,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.994557178763674
9187,6129561.56284354,5972579.53231835,2001,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.974389354129864
9187,6129561.56284354,0.00899052619934082,2008,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",1.46674865847502e-09
9187,6129561.56284354,155494.962260089,2016,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.0253680398941869
9194,61105144.9759715,59971932.4231797,1990,FALSE,1,"12969","DEU","Harz","DEU",FALSE,"12969","",0.981454711330161
