"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
810,NA,0,0,FALSE,0,0,11964,"TUR","Sündiken Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
811,NA,0,0,FALSE,0,0,11964,"TUR","Sündiken Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
