"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1938,508033447.206602,2001643.14831709,1989,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",0.00393998300569191
1938,508033447.206602,NA,1992,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",NA
1938,508033447.206602,49462.3157214535,2000,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",9.73603529323113e-05
1938,508033447.206602,2.45732606856509,2002,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",4.83693757187953e-09
1938,508033447.206602,379434986.500116,2006,FALSE,2,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",0.746870090121863
1938,508033447.206602,0.0938068776496732,2012,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",1.84647050633115e-10
1938,508033447.206602,4.08295150507854,2015,FALSE,2,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",8.03677696326582e-09
1938,508033447.206602,95059.0491086725,2019,FALSE,2,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",0.000187111792798979
1838,743901.255145045,131694.854240656,1989,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",FALSE,"12817","",0.177032708749736
1838,743901.255145045,308132.266074434,1994,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",FALSE,"12817","",0.41421124637618
1838,743901.255145045,93088.6477241516,2002,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",FALSE,"12817","",0.125135758382342
1838,743901.255145045,NA,2006,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",FALSE,"12817","",NA
1838,743901.255145045,0.0327779032469806,2015,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",FALSE,"12817","",4.40621695692523e-08
1877,4174270.07011369,3161960.47857295,1989,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",0.75748823757511
1877,4174270.07011369,NA,1992,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",NA
1877,4174270.07011369,0.602080879932238,2002,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",1.44236206526963e-07
1877,4174270.07011369,19271.4514859915,2006,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",0.00461672368157688
1877,4174270.07011369,0.0132525407377131,2012,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",3.17481631880904e-09
1877,4174270.07011369,NA,2015,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",NA
1877,4174270.07011369,9745.39377555251,2019,FALSE,1,"12817","ESP","Sierra de Gádor","ESP",TRUE,"12817","",0.00233463422631087
28515,3747779.46888782,938637.012432216,2006,TRUE,2,"12817","ESP","Sierra de Gádor","ESP",FALSE,"12817","",0.250451506078281
28515,3747779.46888782,3.39303139178082,2014,TRUE,1,"12817","ESP","Sierra de Gádor","ESP",FALSE,"12817","",9.05344463287678e-07
28515,3747779.46888782,0.00642053782939911,2015,TRUE,1,"12817","ESP","Sierra de Gádor","ESP",FALSE,"12817","",1.71315785325662e-09
