"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2149,4692401.20227981,3070300.72472676,2018,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15501","",0.654313344569736
2156,121425325.601359,186901.120016662,1976,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15501","",0.00153922683831429
2156,121425325.601359,93136736.526338,1977,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15501","",0.767028921397399
2156,121425325.601359,33977.6372206136,1978,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15501","",0.000279823315707324
2156,121425325.601359,8133.00186119974,2004,FALSE,3,"15501","FRA","Cézalier","FRA",TRUE,"15501","",6.69794527700138e-05
2156,121425325.601359,NA,2007,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15501","",NA
2156,121425325.601359,1286788.05796718,2011,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15501","",0.0105973613955274
2156,121425325.601359,13.3643401837908,2016,FALSE,2,"15501","FRA","Cézalier","FRA",TRUE,"15501","",1.10062214102403e-07
2156,121425325.601359,1055.77619278431,2017,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15501","",8.6948598865647e-06
2156,121425325.601359,25808973.3455357,2018,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15501","",0.212550167913628
