"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3118,474970778.474248,61496.2872284222,1979,FALSE,2,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",0.000129473832950244
3118,474970778.474248,156971.846473113,1980,FALSE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",0.000330487376459989
3118,474970778.474248,191466.377234831,1983,FALSE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",0.000403111909010235
3118,474970778.474248,39788.3016514555,1984,FALSE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",8.37699990287143e-05
3118,474970778.474248,42305.7005813643,1988,FALSE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",8.90701123072523e-05
3118,474970778.474248,394172.189523805,1989,FALSE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",0.000829887242305741
3118,474970778.474248,7965.55989725888,1990,FALSE,2,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",1.67706314962085e-05
3118,474970778.474248,41913.0844795108,1991,FALSE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",8.82435012405363e-05
3118,474970778.474248,2096524.51246128,2000,FALSE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",0.00441400736103379
3118,474970778.474248,580418.850225995,2004,FALSE,2,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",0.00122200959833882
3118,474970778.474248,410860663.260744,2011,FALSE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277","",0.865023032744361
