"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
462,7366839.11519536,1647224.38824515,1974,FALSE,1,"20059","ROU;SRB","Miroč","ROU",TRUE,"20059","",0.22359988625888
462,7366839.11519536,5552001.68684988,2000,FALSE,1,"20059","ROU;SRB","Miroč","ROU",TRUE,"20059","",0.753647744987118
462,7366839.11519536,0.504180633227623,2007,FALSE,1,"20059","ROU;SRB","Miroč","ROU",TRUE,"20059","",6.84392078262798e-08
462,7366839.11519536,0.415590752000724,2009,FALSE,1,"20059","ROU;SRB","Miroč","ROU",TRUE,"20059","",5.64137136025541e-08
24388,82519.9031722844,21285.1863012686,1974,FALSE,1,"20059","ROU;SRB","Miroč","ROU",TRUE,"20059","",0.257940030017117
24388,82519.9031722844,61234.7168710157,2000,FALSE,1,"20059","ROU;SRB","Miroč","ROU",TRUE,"20059","",0.742059969982883
3133,222813586.459247,208597336.819243,1974,FALSE,1,"20059","ROU;SRB","Miroč","SRB",TRUE,"20059","",0.936196666164232
3133,222813586.459247,119514.547467327,2000,FALSE,1,"20059","ROU;SRB","Miroč","SRB",TRUE,"20059","",0.000536388060380627
3133,222813586.459247,0.227323389501234,2007,FALSE,1,"20059","ROU;SRB","Miroč","SRB",TRUE,"20059","",1.02024025156478e-09
3133,222813586.459247,0.470849555801811,2009,FALSE,1,"20059","ROU;SRB","Miroč","SRB",TRUE,"20059","",2.11319948340731e-09
