"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
44732,131228.406539591,125961.070953659,2014,FALSE,1,"12529","ESP","Macizo de Teno","ESP",TRUE,"12529","",0.95986131566459
2002,24147416.5488175,22266328.2747179,1987,FALSE,3,"12529","ESP","Macizo de Teno","ESP",FALSE,"12529","",0.922099812611561
2002,24147416.5488175,184483.07843104,1989,FALSE,1,"12529","ESP","Macizo de Teno","ESP",FALSE,"12529","",0.00763986814316472
2002,24147416.5488175,0.132859817206232,2001,FALSE,2,"12529","ESP","Macizo de Teno","ESP",FALSE,"12529","",5.5020302870759e-09
1994,12183941.2699345,11635313.2901158,1987,FALSE,1,"12529","ESP","Macizo de Teno","ESP",FALSE,"12529","",0.95497122255731
1994,12183941.2699345,1933.84178195441,1989,FALSE,1,"12529","ESP","Macizo de Teno","ESP",FALSE,"12529","",0.000158720543632825
1994,12183941.2699345,0.00292938947677612,2001,FALSE,1,"12529","ESP","Macizo de Teno","ESP",FALSE,"12529","",2.40430367471057e-10
1994,12183941.2699345,509540.833521743,2011,FALSE,1,"12529","ESP","Macizo de Teno","ESP",FALSE,"12529","",0.0418206902210785
28509,7144692.1418459,186129.189958921,1987,FALSE,1,"12529","ESP","Macizo de Teno","ESP",TRUE,"12529","",0.0260513939948199
28509,7144692.1418459,1273.60330101138,1989,FALSE,1,"12529","ESP","Macizo de Teno","ESP",TRUE,"12529","",0.000178258667515145
28509,7144692.1418459,1956.31042365357,2001,FALSE,1,"12529","ESP","Macizo de Teno","ESP",TRUE,"12529","",0.000273813116760569
28509,7144692.1418459,6069287.76408304,2011,FALSE,1,"12529","ESP","Macizo de Teno","ESP",TRUE,"12529","",0.849482055151922
28509,7144692.1418459,205319.70509512,2014,FALSE,1,"12529","ESP","Macizo de Teno","ESP",TRUE,"12529","",0.0287373760854689
