"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19700,9152636.04693735,845106.45089525,2009,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.0923347597961179
19700,9152636.04693735,6635262.03279178,2011,FALSE,6,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.724956394940676
19701,1848301.60451983,1169514.65276084,1990,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.632750980630493
19701,1848301.60451983,84779.5779029306,2009,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.0458689088921477
19701,1848301.60451983,82753.416031129,2011,FALSE,2,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.0447726798639161
19702,552585.436276495,514527.188543499,2011,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.931126943935682
26979,11101473.6913782,470086.932503019,2009,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.0423445522253594
26979,11101473.6913782,2172218.51366952,2011,FALSE,6,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.195669383548288
26980,1843715.67777879,155689.596275048,1990,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.0844433868798117
26980,1843715.67777879,157052.624689341,2009,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.0851826702903288
26980,1843715.67777879,122975.213374558,2011,FALSE,2,"19073","PRT","São Jorge","PRT",FALSE,"19073","",0.0666996624570184
