"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
19372,NA,0,0,FALSE,0,0,11917,"ARG","Sierra de Velasco",NA,NA,NA,"no overlaps btwn PAs and range"
47010,NA,0,0,FALSE,0,0,11917,"ARG","Sierra de Velasco",NA,NA,NA,"no overlaps btwn PAs and range"
