"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1681,124679926.489941,97836365.6956578,1988,FALSE,1,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.784700219594298
1681,124679926.489941,18985.9832977395,2000,FALSE,1,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.000152277787068404
1681,124679926.489941,156986.123051509,2003,FALSE,1,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.00125911305429085
1681,124679926.489941,2.38062123959094e-05,2008,FALSE,1,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",1.90938614307171e-13
1681,124679926.489941,419910.087300405,2015,FALSE,3,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.00336790451455938
1720,116485459.127929,818027.984593453,1988,FALSE,1,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.00702257595684165
1720,116485459.127929,0.756547713306645,2000,FALSE,1,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",6.4947824301038e-09
1720,116485459.127929,112897155.281801,2003,FALSE,2,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.969195263743722
1720,116485459.127929,433584.820373145,2008,FALSE,3,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.00372222270160747
1720,116485459.127929,888539.43351401,2015,FALSE,2,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.00762789999855847
30026,74303205.253841,741149.358462813,2003,FALSE,2,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.00997466200725574
30026,74303205.253841,NA,2008,FALSE,2,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",NA
30026,74303205.253841,43832681.5574611,2015,FALSE,2,"15015","ESP","Sierra de Francia","ESP",TRUE,"15015","",0.589916429684508
