"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1670,28567998.3876756,25665968.0014049,2000,FALSE,2,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",0.898416740756935
1670,28567998.3876756,201900.713106272,2006,FALSE,3,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",0.00706737344235407
1670,28567998.3876756,NA,2015,FALSE,1,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",NA
1668,133377645.699601,129596047.836307,2000,FALSE,2,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",0.971647438793374
1668,133377645.699601,204194.133275914,2006,FALSE,1,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",0.00153094720037126
1668,133377645.699601,252749.680545,2015,FALSE,3,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",0.00189499281696916
1671,264240114.867949,30115445.3538698,1990,FALSE,1,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",0.113969997965372
1671,264240114.867949,219367850.545339,2000,FALSE,3,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",0.830183754101702
1671,264240114.867949,5.06813445419424,2003,FALSE,1,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",1.91800342530391e-08
1671,264240114.867949,NA,2004,FALSE,1,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",NA
1671,264240114.867949,887289.74368416,2006,FALSE,3,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",0.00335789190875721
1671,264240114.867949,0.00493863614460821,2015,FALSE,3,"17959","ESP","Montes Obarenes","ESP",TRUE,"17959","",1.86899560919289e-11
